439   0.097 [7.75, 72.49, 110, 80.58, 3, 1968, 18.80, 40]
442   0.097 [3.18, 72.49, 110, 81.60, 3, 1968, 18.80, 40]
487   0.097 [5.85, 87.12, 110, 79.80, 3, 1968, 18.80, 40]
668   0.097 [7.71, 91.85, 110, 81.31, 3, 1968, 18.80, 40]
896   0.097 [4.50, 86.28, 110, 81.97, 3, 1968, 18.80, 40]
897   0.097 [3.63, 86.28, 110, 81.97, 3, 1968, 18.80, 40]
904   0.097 [3.15, 81.35, 110, 79.88, 3, 1968, 18.80, 40]
928   0.097 [5.03, 74.67, 110, 80.91, 3, 1968, 18.80, 40]
955   0.097 [3.65, 80.42, 110, 79.53, 3, 1968, 18.80, 40]
972   0.097 [4.05, 79.11, 110, 80.64, 3, 1968, 18.80, 40]
1261  0.097 [3.72, 88.08, 110, 80.88, 3, 1968, 18.80, 40]
2057  0.097 [5.12, 68.84, 110, 81.89, 3, 1968, 18.80, 40]
2376  0.097 [5.57, 92.57, 110, 80.47, 3, 1968, 18.80, 40]
2377  0.097 [4.48, 92.57, 110, 80.47, 3, 1968, 18.80, 40]
2378  0.097 [4.48, 87.04, 110, 80.47, 3, 1968, 18.80, 40]
2477  0.097 [5.45, 87.00, 110, 81.26, 3, 1968, 18.80, 40]
2754  0.097 [7.62, 75.78, 110, 80.96, 3, 1968, 18.80, 40]
2793  0.097 [6.76, 87.79, 110, 79.45, 3, 1968, 18.80, 40]
2943  0.097 [7.42, 68.71, 110, 78.93, 3, 1968, 18.80, 40]
3406  0.097 [6.57, 74.56, 110, 81.38, 3, 1968, 18.80, 40]
3484  0.097 [6.07, 68.44, 110, 81.03, 3, 1968, 18.80, 40]
3485  0.097 [7.73, 68.44, 110, 80.90, 3, 1968, 18.80, 40]
3487  0.097 [7.25, 68.44, 110, 79.97, 3, 1968, 18.80, 40]
3617  0.097 [3.00, 89.26, 110, 80.04, 3, 1968, 18.80, 40]
3618  0.097 [6.09, 89.64, 110, 80.04, 3, 1968, 18.80, 40]
3788  0.097 [4.97, 81.76, 110, 79.13, 3, 1968, 18.80, 40]
3789  0.097 [7.79, 81.76, 110, 79.13, 3, 1968, 18.80, 40]
3792  0.097 [7.28, 81.76, 110, 79.13, 3, 1968, 18.80, 40]
3795  0.097 [6.51, 81.76, 110, 79.13, 3, 1968, 18.80, 40]
3799  0.097 [6.51, 81.76, 110, 79.14, 3, 1968, 18.80, 40]
3813  0.097 [7.36, 81.76, 110, 79.14, 3, 1968, 18.80, 40]
3814  0.097 [7.36, 91.88, 110, 79.14, 3, 1968, 18.80, 40]
3816  0.097 [3.94, 91.88, 110, 81.31, 3, 1968, 18.80, 40]
Avg: 0.117 Std: 0.002 Best: 0.097 Worst: 0.323

1     0.523 [4.16, 250, 105, 75, 1, 3158, 19.50, 20]
10    0.455 [3.74, 276.88, 105, 81.54, 1, 2620, 14.40, 30]
11    0.360 [6.69, 276.88, 105, 81.54, 1, 3015, 17, 40]
13    0.250 [6.69, 276.88, 105, 81.56, 3, 2245, 16.90, 30]
108   0.114 [4.39, 71.22, 105, 73.84, 3, 1836, 21, 30]
143   0.122 [3.89, 86.55, 105, 76.50, 1, 2035, 22.20, 30]
335   0.122 [5.02, 72.55, 105, 74.83, 1, 2035, 22.20, 30]
336   0.122 [6.31, 73.27, 105, 74.83, 1, 2035, 22.20, 30]
337   0.114 [5.43, 73.27, 105, 74.83, 3, 1836, 21, 30]
340   0.122 [5.43, 73.27, 105, 76.02, 1, 2035, 22.20, 30]
349   0.122 [3.98, 73.06, 105, 76.37, 1, 2035, 22.20, 30]
350   0.122 [3.98, 73.06, 105, 74.45, 1, 2035, 22.20, 30]
562   0.114 [5.16, 111.79, 105, 73.48, 3, 1836, 21, 30]
604   0.114 [5.55, 74.11, 105, 75.20, 3, 1836, 21, 30]
653   0.122 [4.75, 68.44, 105, 75.24, 1, 2035, 22.20, 30]
714   0.114 [5.15, 104.26, 105, 73.97, 3, 1836, 21, 30]
1004  0.122 [6.24, 88.89, 105, 76.16, 1, 2035, 22.20, 30]
1093  0.122 [5.03, 77.16, 105, 76.34, 1, 2035, 22.20, 30]
1100  0.122 [5.63, 74.76, 105, 75.55, 1, 2035, 22.20, 30]
1149  0.122 [4.91, 78.66, 105, 74.76, 1, 2035, 22.20, 30]
1151  0.122 [5.20, 78.66, 105, 74.76, 1, 2035, 22.20, 30]
1205  0.114 [3.39, 75.54, 105, 75.42, 3, 1836, 21, 30]
1207  0.122 [3.39, 75.54, 105, 75.42, 1, 2035, 22.20, 30]
1282  0.114 [4.50, 95.47, 105, 73.68, 3, 1836, 21, 30]
1311  0.122 [3.76, 91.03, 105, 75.19, 1, 2035, 22.20, 30]
1557  0.122 [5.83, 69.87, 105, 74.39, 1, 2035, 22.20, 30]
1558  0.122 [4.79, 69.87, 105, 74.39, 1, 2035, 22.20, 30]
1631  0.122 [6.24, 87.24, 105, 76.28, 1, 2035, 22.20, 30]
1641  0.122 [5.60, 87.24, 105, 76.28, 1, 2035, 22.20, 30]
1751  0.122 [4.48, 86.98, 105, 74.65, 1, 2035, 22.20, 30]
1754  0.122 [5.38, 72.89, 105, 74.65, 1, 2035, 22.20, 30]
1967  0.122 [6.10, 82.74, 105, 75.32, 1, 2035, 22.20, 30]
2035  0.114 [7.75, 81.70, 105, 73.03, 3, 1836, 21, 30]
2048  0.114 [7.43, 94.73, 105, 73.60, 3, 1836, 21, 30]
2049  0.114 [4.04, 72.11, 105, 73.60, 3, 1836, 21, 30]
2071  0.114 [5.49, 80.96, 105, 73.36, 3, 1836, 21, 30]
2074  0.114 [3.76, 80.96, 105, 74.56, 3, 1836, 21, 30]
2075  0.122 [3.76, 80.96, 105, 74.56, 1, 2035, 22.20, 30]
2076  0.122 [3.76, 80.96, 105, 74.56, 1, 2035, 22.20, 30]
2163  0.114 [7.52, 76.40, 105, 73.67, 3, 1836, 21, 30]
2276  0.114 [4.87, 95.22, 105, 74.47, 3, 1836, 21, 30]
2460  0.122 [5.65, 80.55, 105, 76.35, 1, 2035, 22.20, 30]
2763  0.122 [6.09, 70.41, 105, 74.75, 1, 2035, 22.20, 30]
2764  0.122 [3.81, 70.41, 105, 74.75, 1, 2035, 22.20, 30]
2767  0.122 [3.73, 73.67, 105, 74.75, 1, 2035, 22.20, 30]
2916  0.114 [5.97, 77.68, 105, 74.83, 3, 1836, 21, 30]
3002  0.122 [6.02, 77.69, 105, 76.39, 1, 2035, 22.20, 30]
3006  0.114 [7.74, 77.69, 105, 72.94, 3, 1836, 21, 30]
3007  0.114 [3.02, 77.69, 105, 72.94, 3, 1836, 21, 30]
3072  0.114 [5.86, 86.46, 105, 74.23, 3, 1836, 21, 30]
3075  0.114 [5.86, 112.73, 105, 74.23, 3, 1836, 21, 30]
3076  0.114 [3.86, 112.73, 105, 74.23, 3, 1836, 21, 30]
3530  0.122 [4.22, 85.12, 105, 75.49, 1, 2035, 22.20, 30]
3531  0.122 [4.22, 85.12, 105, 75.49, 1, 2035, 22.20, 30]
3535  0.122 [6.20, 85.12, 105, 74.99, 1, 2035, 22.20, 30]
3541  0.122 [4.62, 85.12, 105, 74.99, 1, 2035, 22.20, 30]
3553  0.122 [4.63, 85.12, 105, 74.99, 1, 2035, 22.20, 30]
3870  0.122 [4.72, 83.27, 105, 75.97, 1, 2035, 22.20, 30]
3873  0.122 [3.89, 83.27, 105, 75.97, 1, 2035, 22.20, 30]
3876  0.122 [3.89, 83.27, 105, 75.97, 1, 2035, 22.20, 30]
3882  0.122 [3.89, 83.27, 105, 75.97, 1, 2035, 22.20, 30]
3887  0.122 [3.89, 72.88, 105, 75.97, 1, 2035, 22.20, 30]
3889  0.122 [3.89, 72.88, 105, 75.97, 1, 2035, 22.20, 30]
3890  0.122 [3.89, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3892  0.122 [3.89, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3895  0.114 [3.48, 72.88, 105, 75.21, 3, 1836, 21, 30]
3897  0.122 [5.54, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3903  0.122 [5.54, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3906  0.122 [5.35, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3911  0.122 [4.77, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3918  0.122 [6.21, 72.88, 105, 75.21, 1, 2035, 22.20, 30]
3923  0.122 [5.55, 77.22, 105, 75.21, 1, 2035, 22.20, 30]
3925  0.114 [5.55, 76.76, 105, 75.21, 3, 1836, 21, 30]
3927  0.114 [5.55, 76.76, 105, 74.73, 3, 1836, 21, 30]
3931  0.122 [5.55, 76.76, 105, 74.73, 1, 2035, 22.20, 30]
3932  0.122 [3.78, 76.76, 105, 74.73, 1, 2035, 22.20, 30]
3938  0.122 [5.44, 76.76, 105, 74.73, 1, 2035, 22.20, 30]
3946  0.114 [5.44, 76.76, 105, 74.04, 3, 1836, 21, 30]
3949  0.114 [5.44, 76.76, 105, 74.50, 3, 1836, 21, 30]
3956  0.122 [3.42, 76.76, 105, 74.50, 1, 2035, 22.20, 30]
3958  0.122 [3.42, 84.59, 105, 74.50, 1, 2035, 22.20, 30]
3959  0.114 [3.42, 84.59, 105, 74.50, 3, 1836, 21, 30]
3965  0.122 [3.42, 84.59, 105, 75.23, 1, 2035, 22.20, 30]
3978  0.122 [3.29, 84.59, 105, 75.23, 1, 2035, 22.20, 30]
3980  0.122 [3.29, 84.59, 105, 75.23, 1, 2035, 22.20, 30]
3984  0.122 [5.02, 84.59, 105, 75.23, 1, 2035, 22.20, 30]
3989  0.122 [5.31, 84.59, 105, 75.23, 1, 2035, 22.20, 30]
3990  0.122 [4.87, 84.59, 105, 76.14, 1, 2035, 22.20, 30]
3994  0.122 [4.60, 84.59, 105, 75.22, 1, 2035, 22.20, 30]
3997  0.122 [4.81, 84.59, 105, 75.22, 1, 2035, 22.20, 30]
3998  0.122 [4.81, 84.59, 105, 74.31, 1, 2035, 22.20, 30]
Avg: 0.132 Std: 0.004 Best: 0.114 Worst: 0.523

