############# Mutation Rate: 0.1 #############
1218  0.161 [3.97, 244.92, 113, 74.46, 3, 1795, 17.40, 30]
1219  0.161 [3.97, 244.92, 113, 74.46, 3, 1795, 17.40, 30]
1220  0.138 [3.97, 244.92, 113, 79.62, 3, 2050, 17.30, 40]
1236  0.140 [3.31, 340.52, 113, 77.82, 3, 2045, 18.50, 30]
1238  0.161 [3.31, 275.20, 113, 74.78, 3, 1795, 17.40, 30]
1239  0.161 [3.31, 105.01, 113, 74.78, 3, 1795, 17.40, 30]
1243  0.161 [4.64, 82.57, 113, 76.11, 3, 1795, 17.40, 30]
1245  0.161 [3.25, 82.57, 113, 76.11, 3, 1795, 17.40, 30]
1254  0.140 [4.12, 77.45, 113, 76.95, 3, 2045, 18.50, 30]
1271  0.138 [3.55, 309.44, 113, 81.67, 3, 2050, 17.30, 40]
1272  0.138 [4.84, 342.34, 113, 81.67, 3, 2050, 17.30, 40]
1281  0.138 [4.64, 260.10, 113, 79.15, 3, 2050, 17.30, 40]
1296  0.161 [3.63, 78.76, 113, 75.73, 3, 1795, 17.40, 30]
1297  0.161 [4.39, 118.03, 113, 75.73, 3, 1795, 17.40, 30]
1299  0.161 [3.69, 118.03, 113, 75.73, 3, 1795, 17.40, 30]
1300  0.127 [3.55, 118.03, 113, 79.02, 3, 1985, 19.40, 30]
1301  0.140 [3.55, 420.87, 113, 79.02, 3, 2045, 18.50, 30]
1302  0.138 [3.55, 309.41, 113, 79.02, 3, 2050, 17.30, 40]
1321  0.134 [5.17, 103.19, 113, 72.31, 1, 2046, 19, 30]
1323  0.134 [3.93, 103.19, 113, 72.09, 1, 2046, 19, 30]
1325  0.161 [3.44, 240.12, 113, 75.99, 3, 1795, 17.40, 30]
1327  0.161 [3.44, 172.64, 113, 75.99, 3, 1795, 17.40, 30]
1328  0.161 [3.17, 160.31, 113, 75.99, 3, 1795, 17.40, 30]
1330  0.138 [3.17, 160.31, 113, 81.21, 3, 2050, 17.30, 40]
1331  0.138 [3.04, 84.71, 113, 81.21, 3, 2050, 17.30, 40]
1335  0.138 [3.04, 418.29, 113, 81.21, 3, 2050, 17.30, 40]
1336  0.129 [3.04, 185.29, 113, 81.21, 2, 1835, 17.30, 40]
1350  0.134 [4.10, 73.20, 113, 71.17, 1, 2046, 19, 30]
1351  0.134 [5.27, 73.20, 113, 71.17, 1, 2046, 19, 30]
1353  0.134 [5.27, 73.20, 113, 71.17, 1, 2046, 19, 30]
1384  0.134 [3.35, 153.02, 113, 70.24, 1, 2046, 19, 30]
1412  0.140 [4.67, 133.32, 113, 77.47, 3, 2045, 18.50, 30]
1413  0.140 [4.67, 133.32, 113, 77.47, 3, 2045, 18.50, 30]
1424  0.134 [4.16, 154.74, 113, 70.42, 1, 2046, 19, 30]
1429  0.140 [4.11, 269.56, 113, 77.68, 3, 2045, 18.50, 30]
1430  0.140 [3.18, 307.91, 113, 77.68, 3, 2045, 18.50, 30]
1431  0.140 [3.70, 241.47, 113, 77.68, 3, 2045, 18.50, 30]
1432  0.138 [3.70, 241.47, 113, 81.26, 3, 2050, 17.30, 40]
1438  0.129 [3.20, 141.06, 113, 81.26, 2, 1835, 17.30, 40]
1440  0.129 [3.20, 209.64, 113, 81.26, 2, 1835, 17.30, 40]
1460  0.134 [4.27, 81.94, 113, 71.02, 1, 2046, 19, 30]
1470  0.138 [3.40, 205.42, 113, 80.64, 3, 2050, 17.30, 40]
1473  0.134 [3.40, 93.50, 113, 72.15, 1, 2046, 19, 30]
1476  0.127 [3.40, 93.50, 113, 78.33, 3, 1985, 19.40, 30]
1524  0.134 [3.78, 78.42, 113, 72.27, 1, 2046, 19, 30]
1528  0.138 [3.78, 346.88, 113, 79.39, 3, 2050, 17.30, 40]
1561  0.140 [4.64, 129.02, 113, 77.05, 3, 2045, 18.50, 30]
1564  0.134 [4.64, 129.02, 113, 70.69, 1, 2046, 19, 30]
1568  0.161 [3.15, 188.96, 113, 75.66, 3, 1795, 17.40, 30]
1569  0.161 [3.15, 126.23, 113, 75.35, 3, 1795, 17.40, 30]
1585  0.138 [4.51, 211.16, 113, 79.70, 3, 2050, 17.30, 40]
1593  0.138 [4.47, 253.38, 113, 79.70, 3, 2050, 17.30, 40]
1594  0.138 [4.01, 253.38, 113, 79.70, 3, 2050, 17.30, 40]
1595  0.140 [4.01, 253.38, 113, 77.55, 3, 2045, 18.50, 30]
1604  0.127 [4.72, 106.08, 113, 78.02, 3, 1985, 19.40, 30]
1607  0.134 [4.21, 106.08, 113, 72.88, 1, 2046, 19, 30]
1678  0.140 [3.02, 352.69, 113, 77.79, 3, 2045, 18.50, 30]
1679  0.140 [3.02, 218.35, 113, 77.79, 3, 2045, 18.50, 30]
1714  0.140 [3.67, 101.73, 113, 76.69, 3, 2045, 18.50, 30]
1725  0.161 [4.48, 75.40, 113, 76.07, 3, 1795, 17.40, 30]
1726  0.138 [4.48, 92.05, 113, 79.53, 3, 2050, 17.30, 40]
1730  0.138 [4.41, 166.35, 113, 81.12, 3, 2050, 17.30, 40]
1744  0.134 [5.42, 87.01, 113, 72.25, 1, 2046, 19, 30]
1747  0.134 [4.84, 87.01, 113, 72.25, 1, 2046, 19, 30]
1748  0.134 [4.84, 141.27, 113, 72.25, 1, 2046, 19, 30]
1782  0.140 [4.28, 111.70, 113, 77.28, 3, 2045, 18.50, 30]
1783  0.140 [4.28, 108.70, 113, 77.28, 3, 2045, 18.50, 30]
1785  0.140 [4.05, 108.70, 113, 77.28, 3, 2045, 18.50, 30]
1786  0.140 [4.05, 171.76, 113, 78.13, 3, 2045, 18.50, 30]
1787  0.140 [4.05, 286.36, 113, 78.13, 3, 2045, 18.50, 30]
1835  0.138 [4.96, 117.20, 113, 81.80, 3, 2050, 17.30, 40]
1838  0.140 [4.80, 197.41, 113, 78.11, 3, 2045, 18.50, 30]
1839  0.138 [4.80, 197.41, 113, 81.51, 3, 2050, 17.30, 40]
1842  0.138 [4.58, 329.68, 113, 81.51, 3, 2050, 17.30, 40]
1877  0.161 [3.23, 180.52, 113, 76.23, 3, 1795, 17.40, 30]
1879  0.134 [3.27, 78.12, 113, 72.61, 1, 2046, 19, 30]
1881  0.138 [3.27, 78.12, 113, 81.45, 3, 2050, 17.30, 40]
1908  0.138 [3.12, 428.05, 113, 80.39, 3, 2050, 17.30, 40]
1912  0.140 [3.42, 428.05, 113, 77.97, 3, 2045, 18.50, 30]
1941  0.129 [4.25, 136.09, 113, 80.12, 2, 1835, 17.30, 40]
1949  0.134 [4.23, 88.41, 113, 71.60, 1, 2046, 19, 30]
1950  0.134 [4.04, 88.41, 113, 71.60, 1, 2046, 19, 30]
1956  0.134 [5.44, 71.11, 113, 73.06, 1, 2046, 19, 30]
2004  0.138 [4.39, 155.76, 113, 79.05, 3, 2050, 17.30, 40]
2007  0.138 [4.90, 159.03, 113, 81.87, 3, 2050, 17.30, 40]
2008  0.138 [3.10, 159.03, 113, 81.87, 3, 2050, 17.30, 40]
2014  0.138 [3.49, 101.75, 113, 81.85, 3, 2050, 17.30, 40]
2015  0.138 [4.79, 101.75, 113, 81.85, 3, 2050, 17.30, 40]
2017  0.138 [4.79, 165.47, 113, 78.87, 3, 2050, 17.30, 40]
2099  0.138 [3.09, 112.11, 113, 79.60, 3, 2050, 17.30, 40]
2101  0.127 [3.09, 102.40, 113, 77.59, 3, 1985, 19.40, 30]
2102  0.140 [3.09, 69.67, 113, 77.00, 3, 2045, 18.50, 30]
2103  0.161 [3.09, 191.95, 113, 75.32, 3, 1795, 17.40, 30]
2113  0.161 [4.62, 132.01, 113, 74.41, 3, 1795, 17.40, 30]
2142  0.134 [4.01, 91.31, 113, 73.05, 1, 2046, 19, 30]
2153  0.127 [4.90, 125.61, 113, 77.97, 3, 1985, 19.40, 30]
2154  0.138 [4.50, 125.61, 113, 80.58, 3, 2050, 17.30, 40]
2155  0.138 [4.50, 401.69, 113, 80.58, 3, 2050, 17.30, 40]
2179  0.161 [3.03, 262.63, 113, 75.10, 3, 1795, 17.40, 30]
2200  0.138 [4.37, 304.15, 113, 80.38, 3, 2050, 17.30, 40]
2206  0.138 [3.13, 341.07, 113, 79.91, 3, 2050, 17.30, 40]
2242  0.140 [4.08, 263.63, 113, 78.45, 3, 2045, 18.50, 30]
2243  0.127 [4.08, 92.89, 113, 78.45, 3, 1985, 19.40, 30]
2245  0.127 [4.08, 92.89, 113, 78.63, 3, 1985, 19.40, 30]
2246  0.140 [4.08, 92.89, 113, 77.37, 3, 2045, 18.50, 30]
2247  0.140 [4.08, 290.22, 113, 77.37, 3, 2045, 18.50, 30]
2263  0.161 [3.36, 160.73, 113, 75.84, 3, 1795, 17.40, 30]
2266  0.134 [3.36, 121.57, 113, 71.80, 1, 2046, 19, 30]
2268  0.134 [3.54, 121.57, 113, 71.80, 1, 2046, 19, 30]
2315  0.134 [3.16, 207.52, 113, 70.16, 1, 2046, 19, 30]
2338  0.127 [3.20, 73.93, 113, 78.18, 3, 1985, 19.40, 30]
2339  0.127 [3.20, 68.45, 113, 78.18, 3, 1985, 19.40, 30]
2346  0.134 [4.14, 100.03, 113, 71.11, 1, 2046, 19, 30]
2368  0.138 [3.08, 399.61, 113, 80.95, 3, 2050, 17.30, 40]
2371  0.138 [3.89, 399.61, 113, 80.95, 3, 2050, 17.30, 40]
2384  0.134 [4.86, 103.20, 113, 70.42, 1, 2046, 19, 30]
2385  0.134 [4.07, 103.20, 113, 70.42, 1, 2046, 19, 30]
2387  0.134 [3.99, 162.23, 113, 70.42, 1, 2046, 19, 30]
2391  0.134 [3.18, 202.69, 113, 70.42, 1, 2046, 19, 30]
2392  0.138 [3.18, 202.69, 113, 81.88, 3, 2050, 17.30, 40]
2411  0.140 [3.34, 422.84, 113, 78.65, 3, 2045, 18.50, 30]
2430  0.129 [4.57, 140.01, 113, 81.49, 2, 1835, 17.30, 40]
2437  0.140 [3.04, 271.67, 113, 78.58, 3, 2045, 18.50, 30]
2488  0.161 [4.59, 100.07, 113, 76.12, 3, 1795, 17.40, 30]
2491  0.161 [4.75, 97.62, 113, 76.12, 3, 1795, 17.40, 30]
2492  0.161 [3.38, 97.62, 113, 76.12, 3, 1795, 17.40, 30]
2493  0.138 [3.38, 97.62, 113, 81.27, 3, 2050, 17.30, 40]
2528  0.134 [3.78, 114.67, 113, 71.00, 1, 2046, 19, 30]
2530  0.134 [3.92, 114.67, 113, 70.66, 1, 2046, 19, 30]
2531  0.134 [3.92, 166.45, 113, 70.66, 1, 2046, 19, 30]
2534  0.138 [3.65, 442.51, 113, 80.90, 3, 2050, 17.30, 40]
2536  0.140 [3.65, 442.51, 113, 78.43, 3, 2045, 18.50, 30]
2539  0.140 [3.65, 201.83, 113, 77.90, 3, 2045, 18.50, 30]
2542  0.140 [3.65, 295.20, 113, 77.90, 3, 2045, 18.50, 30]
2547  0.138 [3.65, 306.03, 113, 80.86, 3, 2050, 17.30, 40]
2557  0.134 [5.36, 70.82, 113, 72.91, 1, 2046, 19, 30]
2566  0.138 [3.98, 150.47, 113, 80.66, 3, 2050, 17.30, 40]
2567  0.138 [3.98, 203.49, 113, 79.53, 3, 2050, 17.30, 40]
2568  0.161 [3.98, 203.49, 113, 75.10, 3, 1795, 17.40, 30]
2569  0.134 [3.98, 203.49, 113, 70.01, 1, 2046, 19, 30]
2610  0.134 [4.77, 74.20, 113, 73.14, 1, 2046, 19, 30]
2612  0.134 [3.84, 74.20, 113, 73.14, 1, 2046, 19, 30]
2618  0.138 [3.17, 205.86, 113, 79.98, 3, 2050, 17.30, 40]
2633  0.161 [4.24, 75.08, 113, 75.22, 3, 1795, 17.40, 30]
2645  0.138 [3.80, 164.94, 113, 80.97, 3, 2050, 17.30, 40]
2646  0.138 [3.80, 343.57, 113, 79.53, 3, 2050, 17.30, 40]
2663  0.161 [4.97, 136.57, 113, 75.15, 3, 1795, 17.40, 30]
2717  0.129 [4.38, 125.81, 113, 79.97, 2, 1835, 17.30, 40]
2731  0.138 [4.73, 210.72, 113, 81.51, 3, 2050, 17.30, 40]
2746  0.134 [4.51, 82.92, 113, 71.98, 1, 2046, 19, 30]
2749  0.138 [4.51, 82.92, 113, 80.56, 3, 2050, 17.30, 40]
2752  0.134 [3.65, 82.92, 113, 71.51, 1, 2046, 19, 30]
2753  0.134 [3.65, 82.92, 113, 71.51, 1, 2046, 19, 30]
2765  0.138 [3.95, 71.90, 113, 79.33, 3, 2050, 17.30, 40]
2767  0.138 [3.95, 116.37, 113, 79.33, 3, 2050, 17.30, 40]
2770  0.138 [4.76, 116.37, 113, 79.33, 3, 2050, 17.30, 40]
2773  0.138 [5.03, 116.37, 113, 79.33, 3, 2050, 17.30, 40]
2778  0.140 [5.15, 116.37, 113, 77.02, 3, 2045, 18.50, 30]
2779  0.161 [4.13, 116.37, 113, 75.68, 3, 1795, 17.40, 30]
2780  0.161 [4.13, 117.65, 113, 75.68, 3, 1795, 17.40, 30]
2791  0.134 [3.78, 183.28, 113, 71.06, 1, 2046, 19, 30]
2796  0.134 [4.04, 183.28, 113, 71.06, 1, 2046, 19, 30]
2798  0.127 [4.04, 183.28, 113, 78.61, 3, 1985, 19.40, 30]
2802  0.140 [3.45, 289.99, 113, 78.61, 3, 2045, 18.50, 30]
2803  0.140 [3.70, 289.99, 113, 77.39, 3, 2045, 18.50, 30]
2804  0.140 [3.70, 289.99, 113, 78.35, 3, 2045, 18.50, 30]
2805  0.140 [3.78, 289.99, 113, 78.35, 3, 2045, 18.50, 30]
2823  0.134 [3.32, 122.74, 113, 71.29, 1, 2046, 19, 30]
2835  0.138 [3.97, 110.20, 113, 81.68, 3, 2050, 17.30, 40]
2837  0.138 [5.71, 110.20, 113, 81.68, 3, 2050, 17.30, 40]
2881  0.138 [3.74, 154.72, 113, 79.99, 3, 2050, 17.30, 40]
2886  0.138 [4.49, 154.72, 113, 80.37, 3, 2050, 17.30, 40]
2887  0.138 [3.36, 189.74, 113, 80.37, 3, 2050, 17.30, 40]
2889  0.138 [3.36, 116.27, 113, 80.37, 3, 2050, 17.30, 40]
2890  0.138 [3.36, 190.48, 113, 80.37, 3, 2050, 17.30, 40]
2891  0.140 [3.07, 190.48, 113, 76.93, 3, 2045, 18.50, 30]
2892  0.140 [3.07, 123.52, 113, 76.93, 3, 2045, 18.50, 30]
2896  0.134 [3.07, 123.52, 113, 72.75, 1, 2046, 19, 30]
2900  0.134 [3.07, 123.52, 113, 72.24, 1, 2046, 19, 30]
2901  0.134 [5.46, 123.52, 113, 72.24, 1, 2046, 19, 30]
2903  0.134 [5.46, 110.17, 113, 72.24, 1, 2046, 19, 30]
2944  0.138 [4.68, 414.98, 113, 81.85, 3, 2050, 17.30, 40]
2946  0.138 [4.68, 70.58, 113, 79.94, 3, 2050, 17.30, 40]
2961  0.138 [4.31, 117.53, 113, 79.09, 3, 2050, 17.30, 40]
2963  0.138 [4.31, 117.53, 113, 80.79, 3, 2050, 17.30, 40]
2964  0.138 [4.31, 159.13, 113, 80.79, 3, 2050, 17.30, 40]
2965  0.138 [5.86, 76.05, 113, 80.79, 3, 2050, 17.30, 40]
2977  0.134 [5.68, 86.90, 113, 70.25, 1, 2046, 19, 30]
2981  0.138 [5.68, 86.90, 113, 80.06, 3, 2050, 17.30, 40]
2984  0.138 [5.98, 74.14, 113, 80.06, 3, 2050, 17.30, 40]
2986  0.138 [5.85, 74.14, 113, 80.06, 3, 2050, 17.30, 40]
2998  0.140 [4.72, 153.10, 113, 77.20, 3, 2045, 18.50, 30]
3002  0.140 [4.72, 153.10, 113, 77.20, 3, 2045, 18.50, 30]
3024  0.161 [3.45, 169.58, 113, 75.95, 3, 1795, 17.40, 30]
3061  0.134 [3.01, 182.59, 113, 70.20, 1, 2046, 19, 30]
3072  0.134 [5.17, 71.39, 113, 71.28, 1, 2046, 19, 30]
3078  0.138 [5.66, 71.39, 113, 79.29, 3, 2050, 17.30, 40]
3079  0.134 [5.66, 71.39, 113, 72.63, 1, 2046, 19, 30]
3084  0.134 [3.15, 71.39, 113, 70.44, 1, 2046, 19, 30]
3102  0.161 [3.43, 89.72, 113, 75.71, 3, 1795, 17.40, 30]
3109  0.134 [3.43, 182.64, 113, 70.13, 1, 2046, 19, 30]
3113  0.134 [3.43, 129.04, 113, 72.70, 1, 2046, 19, 30]
3143  0.140 [3.00, 353.47, 113, 76.92, 3, 2045, 18.50, 30]
3145  0.140 [3.57, 242.56, 113, 76.92, 3, 2045, 18.50, 30]
3174  0.134 [4.36, 104.60, 113, 72.28, 1, 2046, 19, 30]
3175  0.134 [4.72, 104.60, 113, 72.28, 1, 2046, 19, 30]
3179  0.134 [3.76, 78.55, 113, 72.28, 1, 2046, 19, 30]
3185  0.134 [3.76, 92.58, 113, 72.83, 1, 2046, 19, 30]
3187  0.134 [3.41, 92.58, 113, 71.28, 1, 2046, 19, 30]
3200  0.138 [3.03, 427.75, 113, 81.05, 3, 2050, 17.30, 40]
3201  0.138 [3.03, 427.75, 113, 81.05, 3, 2050, 17.30, 40]
3208  0.138 [3.16, 427.75, 113, 81.05, 3, 2050, 17.30, 40]
3209  0.138 [3.88, 316.20, 113, 81.05, 3, 2050, 17.30, 40]
3211  0.138 [3.88, 379.14, 113, 79.17, 3, 2050, 17.30, 40]
3222  0.134 [5.64, 90.98, 113, 70.64, 1, 2046, 19, 30]
3232  0.161 [4.99, 145.80, 113, 75.91, 3, 1795, 17.40, 30]
3233  0.140 [4.99, 73.71, 113, 77.03, 3, 2045, 18.50, 30]
3237  0.140 [5.15, 73.71, 113, 77.03, 3, 2045, 18.50, 30]
3257  0.138 [3.48, 222.13, 113, 79.00, 3, 2050, 17.30, 40]
3308  0.138 [5.04, 114.87, 113, 80.24, 3, 2050, 17.30, 40]
3314  0.134 [4.82, 152.49, 113, 70.84, 1, 2046, 19, 30]
3316  0.134 [3.16, 152.49, 113, 70.84, 1, 2046, 19, 30]
3355  0.134 [5.29, 104.58, 113, 70.13, 1, 2046, 19, 30]
3357  0.138 [5.29, 104.58, 113, 79.47, 3, 2050, 17.30, 40]
3397  0.134 [5.00, 96.21, 113, 71.34, 1, 2046, 19, 30]
3399  0.134 [5.00, 96.21, 113, 70.01, 1, 2046, 19, 30]
3400  0.134 [5.00, 137.27, 113, 70.01, 1, 2046, 19, 30]
3413  0.138 [3.13, 254.19, 113, 81.79, 3, 2050, 17.30, 40]
3416  0.138 [3.13, 175.41, 113, 81.79, 3, 2050, 17.30, 40]
3417  0.138 [3.13, 194.88, 113, 79.42, 3, 2050, 17.30, 40]
3418  0.138 [4.70, 129.89, 113, 79.42, 3, 2050, 17.30, 40]
3419  0.138 [4.70, 129.89, 113, 79.42, 3, 2050, 17.30, 40]
3420  0.161 [4.70, 129.89, 113, 74.87, 3, 1795, 17.40, 30]
3421  0.138 [4.70, 229.19, 113, 81.37, 3, 2050, 17.30, 40]
3422  0.138 [4.70, 179.26, 113, 81.37, 3, 2050, 17.30, 40]
3428  0.134 [4.18, 111.03, 113, 71.89, 1, 2046, 19, 30]
3434  0.134 [4.35, 111.03, 113, 71.89, 1, 2046, 19, 30]
3445  0.129 [4.23, 245.28, 113, 81.80, 2, 1835, 17.30, 40]
3446  0.129 [5.09, 113.89, 113, 81.80, 2, 1835, 17.30, 40]
3452  0.127 [5.05, 113.89, 113, 78.45, 3, 1985, 19.40, 30]
3481  0.140 [3.70, 369.60, 113, 77.94, 3, 2045, 18.50, 30]
3485  0.161 [3.70, 281.04, 113, 75.94, 3, 1795, 17.40, 30]
3487  0.140 [3.70, 265.86, 113, 78.78, 3, 2045, 18.50, 30]
3489  0.140 [3.70, 226.82, 113, 77.35, 3, 2045, 18.50, 30]
3490  0.140 [3.70, 239.05, 113, 77.28, 3, 2045, 18.50, 30]
3497  0.140 [3.70, 161.86, 113, 77.28, 3, 2045, 18.50, 30]
3499  0.140 [3.70, 139.26, 113, 77.28, 3, 2045, 18.50, 30]
3501  0.127 [4.57, 139.26, 113, 78.01, 3, 1985, 19.40, 30]
3502  0.134 [4.57, 139.26, 113, 71.99, 1, 2046, 19, 30]
3503  0.134 [4.40, 139.26, 113, 71.99, 1, 2046, 19, 30]
3504  0.134 [4.18, 139.26, 113, 71.99, 1, 2046, 19, 30]
3506  0.134 [3.70, 139.26, 113, 71.99, 1, 2046, 19, 30]
3521  0.140 [3.03, 89.97, 113, 76.92, 3, 2045, 18.50, 30]
3523  0.140 [3.01, 89.97, 113, 76.92, 3, 2045, 18.50, 30]
3560  0.134 [5.04, 143.54, 113, 71.24, 1, 2046, 19, 30]
3563  0.134 [5.13, 143.54, 113, 71.24, 1, 2046, 19, 30]
3568  0.134 [5.13, 136.74, 113, 71.24, 1, 2046, 19, 30]
3569  0.134 [4.27, 136.74, 113, 71.24, 1, 2046, 19, 30]
3572  0.134 [4.27, 136.74, 113, 71.24, 1, 2046, 19, 30]
3574  0.129 [4.27, 136.74, 113, 81.60, 2, 1835, 17.30, 40]
3578  0.129 [3.64, 136.74, 113, 81.60, 2, 1835, 17.30, 40]
3588  0.138 [5.02, 270.49, 113, 80.72, 3, 2050, 17.30, 40]
3591  0.161 [5.02, 68.15, 113, 74.58, 3, 1795, 17.40, 30]
3594  0.161 [4.63, 68.15, 113, 74.58, 3, 1795, 17.40, 30]
3596  0.138 [4.63, 366.36, 113, 80.78, 3, 2050, 17.30, 40]
3598  0.161 [4.61, 90.98, 113, 74.55, 3, 1795, 17.40, 30]
3600  0.161 [4.36, 90.98, 113, 76.36, 3, 1795, 17.40, 30]
3604  0.138 [4.36, 90.98, 113, 79.61, 3, 2050, 17.30, 40]
3613  0.134 [3.90, 90.98, 113, 72.56, 1, 2046, 19, 30]
3618  0.129 [3.83, 78.00, 113, 80.91, 2, 1835, 17.30, 40]
3629  0.129 [3.50, 227.27, 113, 81.53, 2, 1835, 17.30, 40]
3630  0.138 [3.50, 227.27, 113, 81.53, 3, 2050, 17.30, 40]
3634  0.138 [3.50, 425.72, 113, 81.26, 3, 2050, 17.30, 40]
3635  0.138 [3.50, 425.72, 113, 81.69, 3, 2050, 17.30, 40]
3637  0.161 [3.50, 81.69, 113, 75.38, 3, 1795, 17.40, 30]
3643  0.161 [3.50, 146.35, 113, 74.94, 3, 1795, 17.40, 30]
3650  0.161 [3.64, 199.88, 113, 74.94, 3, 1795, 17.40, 30]
3652  0.129 [3.94, 127.12, 113, 81.18, 2, 1835, 17.30, 40]
3670  0.134 [4.61, 93.08, 113, 73.10, 1, 2046, 19, 30]
3678  0.134 [3.89, 93.08, 113, 73.10, 1, 2046, 19, 30]
3683  0.129 [3.89, 95.46, 113, 81.08, 2, 1835, 17.30, 40]
3686  0.129 [4.17, 171.98, 113, 81.08, 2, 1835, 17.30, 40]
3691  0.138 [5.22, 171.98, 113, 81.08, 3, 2050, 17.30, 40]
3693  0.138 [5.22, 207.21, 113, 80.50, 3, 2050, 17.30, 40]
3696  0.138 [5.22, 124.94, 113, 80.50, 3, 2050, 17.30, 40]
3701  0.138 [4.08, 124.94, 113, 80.50, 3, 2050, 17.30, 40]
3707  0.138 [4.08, 115.34, 113, 81.22, 3, 2050, 17.30, 40]
3710  0.138 [4.08, 221.19, 113, 81.22, 3, 2050, 17.30, 40]
3712  0.140 [4.17, 221.19, 113, 78.64, 3, 2045, 18.50, 30]
3716  0.127 [4.17, 77.09, 113, 78.64, 3, 1985, 19.40, 30]
3718  0.127 [4.17, 77.09, 113, 77.67, 3, 1985, 19.40, 30]
3719  0.140 [4.39, 145.10, 113, 77.67, 3, 2045, 18.50, 30]
3721  0.127 [4.17, 93.08, 113, 77.67, 3, 1985, 19.40, 30]
3724  0.138 [4.17, 93.08, 113, 80.80, 3, 2050, 17.30, 40]
3725  0.138 [3.41, 253.07, 113, 80.80, 3, 2050, 17.30, 40]
3731  0.138 [3.41, 105.48, 113, 81.15, 3, 2050, 17.30, 40]
3732  0.138 [3.99, 105.48, 113, 81.15, 3, 2050, 17.30, 40]
3740  0.138 [3.99, 308.36, 113, 81.15, 3, 2050, 17.30, 40]
3741  0.140 [3.99, 251.89, 113, 78.02, 3, 2045, 18.50, 30]
3744  0.140 [4.25, 251.89, 113, 78.02, 3, 2045, 18.50, 30]
3756  0.140 [3.65, 251.89, 113, 78.02, 3, 2045, 18.50, 30]
3757  0.140 [3.65, 289.30, 113, 78.02, 3, 2045, 18.50, 30]
3758  0.161 [3.65, 238.38, 113, 74.93, 3, 1795, 17.40, 30]
3761  0.161 [3.65, 243.52, 113, 74.93, 3, 1795, 17.40, 30]
3770  0.140 [3.65, 243.52, 113, 76.60, 3, 2045, 18.50, 30]
3771  0.140 [3.65, 243.52, 113, 76.60, 3, 2045, 18.50, 30]
3772  0.140 [3.65, 218.38, 113, 76.60, 3, 2045, 18.50, 30]
3780  0.140 [4.70, 120.31, 113, 76.60, 3, 2045, 18.50, 30]
3781  0.138 [5.05, 120.31, 113, 81.30, 3, 2050, 17.30, 40]
3782  0.138 [3.83, 314.55, 113, 81.30, 3, 2050, 17.30, 40]
3788  0.138 [3.83, 314.55, 113, 79.11, 3, 2050, 17.30, 40]
3791  0.138 [3.36, 314.55, 113, 79.11, 3, 2050, 17.30, 40]
3793  0.138 [3.36, 370.47, 113, 79.11, 3, 2050, 17.30, 40]
3807  0.161 [3.36, 177.32, 113, 74.94, 3, 1795, 17.40, 30]
3810  0.161 [3.36, 177.32, 113, 74.94, 3, 1795, 17.40, 30]
3811  0.161 [4.71, 177.32, 113, 74.94, 3, 1795, 17.40, 30]
3814  0.140 [4.71, 193.12, 113, 76.95, 3, 2045, 18.50, 30]
3815  0.140 [4.61, 193.12, 113, 76.95, 3, 2045, 18.50, 30]
3816  0.140 [3.97, 193.12, 113, 76.95, 3, 2045, 18.50, 30]
3818  0.140 [3.97, 193.12, 113, 76.95, 3, 2045, 18.50, 30]
3821  0.138 [3.92, 193.12, 113, 79.09, 3, 2050, 17.30, 40]
3823  0.138 [4.10, 193.12, 113, 79.09, 3, 2050, 17.30, 40]
3824  0.138 [4.10, 193.12, 113, 79.02, 3, 2050, 17.30, 40]
3825  0.138 [4.10, 193.12, 113, 79.02, 3, 2050, 17.30, 40]
3827  0.140 [4.50, 193.12, 113, 77.02, 3, 2045, 18.50, 30]
3830  0.140 [4.50, 114.23, 113, 77.02, 3, 2045, 18.50, 30]
3832  0.134 [4.50, 114.23, 113, 71.06, 1, 2046, 19, 30]
3833  0.134 [4.50, 114.23, 113, 71.06, 1, 2046, 19, 30]
3834  0.134 [4.50, 114.23, 113, 70.31, 1, 2046, 19, 30]
3837  0.134 [4.19, 114.23, 113, 70.31, 1, 2046, 19, 30]
3839  0.134 [4.19, 114.23, 113, 70.31, 1, 2046, 19, 30]
3841  0.134 [4.19, 114.23, 113, 71.36, 1, 2046, 19, 30]
3844  0.134 [4.19, 88.89, 113, 71.36, 1, 2046, 19, 30]
3846  0.134 [4.19, 79.81, 113, 71.36, 1, 2046, 19, 30]
3850  0.134 [4.19, 79.81, 113, 71.36, 1, 2046, 19, 30]
3851  0.134 [4.19, 172.34, 113, 71.36, 1, 2046, 19, 30]
3855  0.134 [4.96, 91.48, 113, 71.36, 1, 2046, 19, 30]
3860  0.134 [4.96, 159.40, 113, 70.21, 1, 2046, 19, 30]
3862  0.134 [4.96, 159.40, 113, 70.21, 1, 2046, 19, 30]
3863  0.134 [4.96, 133.71, 113, 70.21, 1, 2046, 19, 30]
3869  0.134 [4.96, 142.12, 113, 70.21, 1, 2046, 19, 30]
3872  0.134 [3.79, 83.79, 113, 70.21, 1, 2046, 19, 30]
3876  0.134 [5.22, 83.79, 113, 70.21, 1, 2046, 19, 30]
3879  0.134 [4.61, 83.79, 113, 70.21, 1, 2046, 19, 30]
3882  0.134 [4.61, 83.79, 113, 70.75, 1, 2046, 19, 30]
